;400.2;403.09;405.97;408.85;411.74;414.63;417.52;420.4;423.29;426.19;429.08;431.97;434.87;437.76;440.66;443.56;446.45;449.35;452.25;455.16;458.06;460.96;463.87;466.77;469.68;472.59;475.5;478.41;481.32;484.23;487.14;490.06;492.97;495.89;498.8;501.72;504.64;507.56;510.48;513.4;516.33;519.25;522.18;525.1;528.03;530.96;533.89;536.82;539.75;542.68;545.62;548.55;551.49;554.43;557.36;560.3;563.24;566.18;569.12;572.07;575.01;577.96;580.9;583.85;586.8;589.75;592.7;595.65;598.6;601.55;604.51;607.46;610.42;613.38;616.34;619.3;622.26;625.22;628.18;631.15;634.11;637.08;640.04;643.01;645.98;648.95;651.92;654.89;657.87;660.84;663.81;666.79;669.77;672.75;675.73;678.71;681.69;684.67;687.65;690.64;693.62;696.61;699.6;702.58;705.57;708.57;711.56;714.55;717.54;720.54;723.53;726.53;729.53;732.53;735.53;738.53;741.53;744.53;747.54;750.54;753.55;756.56;759.56;762.57;765.58;768.6;771.61;774.62;777.64;780.65;783.67;786.68;789.7;792.72;795.74;798.77;801.79;804.81;807.84;810.86;813.89;816.92;819.95;822.98;826.01;829.04;832.07;835.11;838.14;841.18;844.22;847.25;850.29;853.33;856.37;859.42;862.46;865.5;868.55;871.6;874.64;877.69;880.74;883.79;886.84;889.9;892.95;896.01;899.06;902.12;905.18;908.24;911.3;914.36;917.42;920.48;923.55;926.61;929.68;932.74;935.81;938.88;941.95;945.02;948.1;951.17;954.24;957.32;960.4;963.47;966.55;969.63;972.71;975.79;978.88;981.96;985.05;988.13;991.22;994.31;997.4;1000.5
2020-10-02_007;0.12852;0.11143;0.10041;0.093184;0.087463;0.083803;0.079139;0.07695;0.075435;0.074338;0.073464;0.073519;0.073521;0.074013;0.075389;0.076505;0.07782;0.079115;0.080557;0.081677;0.082945;0.08352;0.083704;0.083712;0.083399;0.082826;0.082432;0.08213;0.082003;0.082706;0.084266;0.087136;0.091049;0.096698;0.1039;0.11306;0.12454;0.13819;0.15387;0.17152;0.19064;0.21068;0.2302;0.24867;0.26473;0.27846;0.28899;0.29754;0.30438;0.31087;0.31489;0.31857;0.32096;0.32267;0.32134;0.31904;0.31453;0.30904;0.30201;0.2935;0.285;0.27737;0.27074;0.26497;0.25989;0.25509;0.25202;0.24967;0.2479;0.24581;0.24248;0.23777;0.2319;0.22557;0.21851;0.21325;0.20931;0.20742;0.20653;0.20604;0.20295;0.19679;0.18703;0.1754;0.16352;0.15397;0.14747;0.1416;0.13418;0.12379;0.11234;0.10322;0.098033;0.095528;0.094974;0.096825;0.10384;0.12054;0.15046;0.19511;0.24934;0.30587;0.3575;0.40367;0.4422;0.47397;0.5014;0.52518;0.54519;0.56357;0.57977;0.59212;0.60372;0.61294;0.62186;0.62859;0.63306;0.63766;0.64123;0.64394;0.64477;0.65022;0.65442;0.65145;0.64657;0.65008;0.65135;0.65299;0.6531;0.65444;0.65448;0.65535;0.65523;0.65478;0.65504;0.65558;0.65681;0.6572;0.65839;0.6579;0.6586;0.65818;0.65879;0.65886;0.65918;0.65821;0.65902;0.65938;0.65881;0.66023;0.66094;0.66277;0.6646;0.66891;0.66967;0.66719;0.66497;0.664;0.66435;0.66391;0.6654;0.66495;0.6648;0.66507;0.66513;0.66527;0.66701;0.66747;0.66763;0.66887;0.66922;0.66988;0.67119;0.67048;0.67228;0.67307;0.67233;0.67174;0.67174;0.67268;0.6716;0.67158;0.67224;0.67307;0.67254;0.66955;0.67185;0.66876;0.66925;0.66663;0.66859;0.66898;0.67038;0.67731;0.67762;0.67602;0.6841;0.68132;0.68431;0.69226;0.69379;0.69585
2020-10-02_008;0.1257;0.11057;0.10191;0.095925;0.091304;0.087917;0.08477;0.083218;0.081438;0.080564;0.08029;0.080354;0.080129;0.080713;0.082203;0.082986;0.083358;0.084172;0.084731;0.085276;0.085384;0.085469;0.085114;0.085192;0.084769;0.084418;0.083767;0.083542;0.082943;0.083152;0.083341;0.084461;0.085852;0.0882;0.091196;0.095538;0.10139;0.10919;0.11887;0.13094;0.14519;0.16116;0.17811;0.19513;0.21082;0.22479;0.23582;0.24492;0.25181;0.25782;0.26199;0.26617;0.26894;0.27066;0.26925;0.2659;0.26014;0.25259;0.24355;0.23378;0.22451;0.21634;0.20938;0.20374;0.19857;0.19423;0.19108;0.1888;0.18663;0.18453;0.18194;0.17807;0.17285;0.16779;0.16263;0.15877;0.15547;0.15397;0.15315;0.15251;0.14984;0.14461;0.13697;0.12842;0.12054;0.11486;0.11133;0.10848;0.10507;0.099939;0.094247;0.089886;0.087777;0.087399;0.087667;0.089198;0.093001;0.10182;0.11898;0.14926;0.19304;0.24653;0.30188;0.35674;0.40683;0.45064;0.48929;0.52518;0.55726;0.58649;0.61277;0.63392;0.65286;0.66999;0.68445;0.69577;0.70373;0.71049;0.71602;0.72091;0.72281;0.7289;0.73404;0.73255;0.72546;0.72758;0.73002;0.7321;0.7319;0.73374;0.7326;0.7338;0.73338;0.73232;0.73294;0.73321;0.7342;0.73522;0.73619;0.73547;0.73479;0.73502;0.73513;0.73482;0.73488;0.73445;0.73383;0.73406;0.7339;0.73519;0.737;0.73888;0.74185;0.74648;0.74762;0.74335;0.73957;0.73779;0.73911;0.73971;0.73937;0.73992;0.74074;0.73893;0.73833;0.73821;0.73969;0.73949;0.74137;0.74074;0.7407;0.74362;0.74235;0.74424;0.74612;0.74689;0.74595;0.74803;0.7481;0.74914;0.74857;0.74902;0.7496;0.7511;0.75016;0.75081;0.74969;0.7462;0.74694;0.74311;0.74493;0.75037;0.74562;0.75224;0.75135;0.75599;0.75603;0.76055;0.76366;0.77069;0.77099;0.77206
2020-10-02_009;0.13444;0.11935;0.1106;0.1057;0.10075;0.097091;0.094343;0.092082;0.090549;0.088842;0.088628;0.088255;0.08758;0.087824;0.088823;0.088711;0.089497;0.089945;0.090423;0.090595;0.09057;0.09072;0.090281;0.09022;0.089826;0.089615;0.089236;0.088963;0.088757;0.089014;0.089393;0.090574;0.092469;0.095002;0.098584;0.10334;0.10988;0.11836;0.12892;0.14189;0.15706;0.17383;0.19133;0.20868;0.22445;0.23831;0.24887;0.25798;0.26445;0.27051;0.27481;0.27916;0.28221;0.28408;0.28319;0.2799;0.27447;0.26746;0.25889;0.24939;0.24056;0.23248;0.22585;0.22006;0.21499;0.21066;0.20748;0.20511;0.2031;0.20098;0.1979;0.19384;0.18866;0.18339;0.17821;0.17399;0.17079;0.16947;0.16865;0.16811;0.16563;0.16029;0.15235;0.14343;0.13475;0.12825;0.12417;0.12085;0.1168;0.1108;0.10425;0.099418;0.097221;0.096673;0.097031;0.098791;0.10338;0.11371;0.13258;0.16451;0.20865;0.26111;0.31472;0.36754;0.41556;0.45803;0.49686;0.53349;0.56567;0.59647;0.6246;0.6478;0.66863;0.68658;0.70204;0.71417;0.72366;0.73098;0.73748;0.74179;0.74472;0.75106;0.75666;0.75454;0.74683;0.75107;0.75293;0.75476;0.75503;0.756;0.7553;0.75644;0.75626;0.75575;0.75524;0.75684;0.75745;0.7591;0.75872;0.75826;0.75917;0.75872;0.75838;0.75851;0.75912;0.75935;0.75821;0.75884;0.75801;0.75995;0.76102;0.76209;0.7657;0.77106;0.77097;0.76792;0.7638;0.76444;0.76329;0.76447;0.76482;0.76439;0.76411;0.76468;0.76482;0.76346;0.7656;0.7639;0.76654;0.76628;0.76904;0.76765;0.76938;0.769;0.76871;0.76972;0.76888;0.77163;0.76882;0.77016;0.76999;0.77122;0.77204;0.76988;0.76946;0.77107;0.77038;0.76724;0.76843;0.76479;0.76773;0.76914;0.771;0.7725;0.77259;0.77813;0.77941;0.78388;0.78026;0.78929;0.79031;0.79241
2020-10-02_010;0.12085;0.10733;0.097478;0.091251;0.085634;0.081382;0.078618;0.075889;0.074155;0.072878;0.072087;0.071758;0.072483;0.072641;0.073504;0.074912;0.075959;0.076956;0.077612;0.078449;0.079161;0.079589;0.079777;0.079805;0.079785;0.07944;0.078783;0.078419;0.078207;0.0787;0.079669;0.081438;0.084032;0.08767;0.092432;0.098507;0.10616;0.11573;0.12693;0.1399;0.15434;0.17044;0.18674;0.20272;0.21773;0.23131;0.24231;0.25247;0.26074;0.26874;0.27454;0.27988;0.28388;0.28706;0.2872;0.28577;0.28266;0.27846;0.2727;0.26548;0.25842;0.25156;0.24606;0.24116;0.23698;0.23344;0.23135;0.22988;0.22872;0.22739;0.22456;0.22024;0.21494;0.20903;0.20262;0.19787;0.19447;0.19291;0.19216;0.19199;0.1898;0.18471;0.17675;0.16727;0.1574;0.14933;0.14342;0.13772;0.13051;0.12069;0.1104;0.10238;0.098081;0.095754;0.09486;0.096231;0.10179;0.11545;0.14044;0.17968;0.23026;0.28689;0.34184;0.39376;0.43872;0.47756;0.5108;0.54138;0.5673;0.59089;0.61179;0.62924;0.64392;0.6565;0.6683;0.67733;0.68386;0.68994;0.69508;0.69905;0.70164;0.70746;0.71166;0.7081;0.70404;0.70935;0.70984;0.71179;0.71269;0.71446;0.71455;0.7158;0.7148;0.71542;0.71567;0.71726;0.71776;0.71835;0.7203;0.7191;0.71973;0.71921;0.7197;0.71965;0.72106;0.72092;0.72087;0.7213;0.72143;0.72292;0.7237;0.72635;0.72792;0.73335;0.73322;0.73019;0.72663;0.72842;0.7269;0.72772;0.72754;0.72832;0.72762;0.72929;0.72884;0.72871;0.7301;0.73009;0.72995;0.73107;0.73293;0.73332;0.7343;0.73341;0.735;0.73558;0.73409;0.73599;0.73555;0.73638;0.73489;0.73473;0.738;0.73505;0.73326;0.73307;0.73019;0.73095;0.73062;0.73083;0.73212;0.73184;0.73292;0.73284;0.73093;0.73529;0.74188;0.74559;0.74039;0.7479;0.74736;0.7575
2020-10-02_011;0.12447;0.11006;0.10054;0.094546;0.089469;0.086674;0.083444;0.081833;0.081215;0.080457;0.080413;0.080482;0.080619;0.081209;0.08199;0.083084;0.08359;0.08469;0.085734;0.086681;0.087178;0.087396;0.087107;0.087213;0.086675;0.086233;0.085648;0.08565;0.085504;0.086191;0.0873;0.089824;0.093184;0.09817;0.10497;0.11368;0.12461;0.13822;0.15404;0.17182;0.19164;0.21233;0.2328;0.25195;0.26864;0.28293;0.29399;0.30304;0.30998;0.31664;0.3212;0.3247;0.32738;0.32906;0.32769;0.32441;0.31903;0.31193;0.30327;0.29326;0.28388;0.27524;0.26783;0.26153;0.25611;0.25116;0.24756;0.245;0.24266;0.24012;0.23653;0.23186;0.22617;0.21973;0.21279;0.20761;0.20354;0.20186;0.20083;0.20019;0.19651;0.1893;0.17845;0.16579;0.15337;0.14388;0.13791;0.13277;0.12645;0.11726;0.1073;0.099538;0.09546;0.094081;0.094275;0.096958;0.10418;0.12099;0.15142;0.19799;0.25594;0.31789;0.37538;0.42751;0.47242;0.50939;0.54101;0.57104;0.59534;0.61867;0.63869;0.65592;0.67043;0.68281;0.69398;0.70269;0.70947;0.7139;0.71859;0.72115;0.72255;0.72843;0.73332;0.73078;0.72395;0.72613;0.72816;0.73018;0.72918;0.73018;0.7305;0.73105;0.73061;0.73052;0.73035;0.73154;0.73269;0.73284;0.73392;0.73332;0.73422;0.73338;0.73348;0.73321;0.73329;0.73279;0.73212;0.73339;0.73318;0.73469;0.73506;0.73668;0.7398;0.74443;0.74546;0.74262;0.73876;0.7381;0.73805;0.73847;0.73975;0.73858;0.73782;0.73753;0.73882;0.73862;0.74005;0.73977;0.74155;0.74089;0.74288;0.74357;0.74204;0.74361;0.74534;0.74594;0.7445;0.74656;0.7463;0.7443;0.7462;0.74666;0.74691;0.74786;0.74293;0.74751;0.74604;0.74239;0.74276;0.74369;0.74559;0.74569;0.7465;0.7469;0.75278;0.75014;0.7581;0.76189;0.7649;0.76352;0.76344;0.76356
2020-10-02_012;0.10412;0.089022;0.079344;0.073713;0.069362;0.065687;0.06288;0.061091;0.059665;0.058341;0.057983;0.058267;0.058116;0.058503;0.058726;0.059488;0.060151;0.061032;0.061988;0.062752;0.063333;0.063866;0.063986;0.064037;0.06383;0.063434;0.062881;0.062518;0.062256;0.062965;0.06436;0.066995;0.07042;0.075196;0.081906;0.09018;0.10047;0.1132;0.12774;0.14406;0.16199;0.1804;0.19852;0.2157;0.23104;0.24441;0.25509;0.26438;0.27192;0.27996;0.28468;0.28792;0.29009;0.29171;0.29113;0.28917;0.28511;0.28017;0.27389;0.26652;0.25932;0.25279;0.2471;0.24206;0.23753;0.23319;0.23055;0.22833;0.22624;0.22452;0.2218;0.21821;0.21395;0.2084;0.20157;0.19682;0.19331;0.19173;0.19089;0.19033;0.18715;0.18027;0.17016;0.15781;0.14586;0.13668;0.13072;0.12547;0.11874;0.10883;0.09773;0.088556;0.083265;0.080663;0.080056;0.082035;0.089642;0.10766;0.13879;0.18376;0.23704;0.29153;0.33976;0.38347;0.41899;0.44758;0.47135;0.49182;0.50852;0.52365;0.53652;0.54686;0.55577;0.56345;0.57102;0.57627;0.58081;0.58387;0.58695;0.58926;0.59028;0.59537;0.59953;0.59877;0.59199;0.59413;0.59663;0.5984;0.59835;0.59946;0.59983;0.60026;0.60064;0.59972;0.60027;0.60125;0.6021;0.60278;0.60452;0.60407;0.60363;0.60351;0.6033;0.60372;0.60338;0.60279;0.60357;0.60416;0.60376;0.60467;0.60546;0.60773;0.60987;0.61466;0.6158;0.61236;0.60949;0.60857;0.60925;0.60884;0.61089;0.61043;0.60909;0.60973;0.61007;0.61043;0.61209;0.61115;0.61169;0.61205;0.61244;0.61366;0.61534;0.6157;0.61561;0.61687;0.61607;0.61901;0.61677;0.6183;0.61812;0.61934;0.61764;0.61864;0.6184;0.61649;0.6152;0.61726;0.61485;0.61621;0.61918;0.62069;0.6228;0.61974;0.6253;0.62422;0.62574;0.63126;0.63419;0.63571;0.63686;0.64773
2020-10-02_013;0.1372;0.12354;0.11418;0.10935;0.10547;0.10113;0.098356;0.096242;0.094716;0.093565;0.093265;0.092374;0.092002;0.091755;0.092731;0.092695;0.092792;0.093172;0.09351;0.093501;0.093434;0.092963;0.092639;0.09241;0.091969;0.091605;0.091314;0.091082;0.090861;0.090668;0.090552;0.090863;0.091336;0.092107;0.093155;0.094957;0.097355;0.10092;0.10555;0.11185;0.11999;0.12975;0.14036;0.15166;0.16153;0.17054;0.17727;0.18238;0.18568;0.18838;0.19007;0.19251;0.19394;0.19435;0.1926;0.18934;0.18423;0.17794;0.17045;0.16249;0.1556;0.14947;0.14446;0.14048;0.13709;0.13418;0.13219;0.13094;0.12962;0.12842;0.12644;0.12392;0.12059;0.1175;0.11442;0.11223;0.11044;0.10959;0.10887;0.10849;0.10726;0.10521;0.10233;0.099348;0.096493;0.094551;0.093251;0.092195;0.090893;0.088751;0.086233;0.084348;0.083757;0.083889;0.084626;0.085643;0.087162;0.090193;0.09543;0.10633;0.12585;0.15499;0.19061;0.23069;0.27198;0.3126;0.35324;0.39356;0.43348;0.4717;0.5083;0.54117;0.57045;0.59622;0.61951;0.63842;0.65376;0.66532;0.67567;0.68341;0.68985;0.69805;0.70535;0.70632;0.70145;0.70296;0.70458;0.70862;0.70917;0.71049;0.71039;0.71177;0.71266;0.71164;0.71235;0.71333;0.71452;0.71635;0.71826;0.71668;0.71726;0.71718;0.71675;0.7172;0.71781;0.71691;0.71667;0.71728;0.71651;0.71828;0.7183;0.72085;0.72503;0.73098;0.733;0.73014;0.72683;0.72419;0.72583;0.72366;0.72571;0.72518;0.72497;0.72553;0.72392;0.72465;0.72678;0.72531;0.7259;0.7282;0.72883;0.73033;0.72981;0.73246;0.73212;0.73366;0.73286;0.73554;0.73325;0.73183;0.73507;0.73264;0.73734;0.73538;0.73568;0.7332;0.73272;0.73491;0.73159;0.73347;0.73106;0.73219;0.73398;0.73556;0.74184;0.74063;0.74119;0.74624;0.74999;0.74907;0.74907;0.75994
2020-10-02_014;0.13526;0.1221;0.11355;0.10769;0.10252;0.098604;0.095616;0.093857;0.091035;0.090052;0.089165;0.088051;0.087366;0.087043;0.087547;0.087349;0.087031;0.086852;0.086878;0.08638;0.085883;0.085721;0.085195;0.084591;0.08406;0.083688;0.083468;0.083316;0.082934;0.08285;0.082539;0.082724;0.082624;0.083188;0.083575;0.084601;0.08573;0.087646;0.090167;0.094037;0.099151;0.1055;0.11314;0.12149;0.12908;0.13575;0.14106;0.14508;0.14774;0.14982;0.15128;0.15304;0.15408;0.15425;0.15269;0.14977;0.14536;0.1402;0.13396;0.12787;0.12238;0.11817;0.11457;0.11178;0.10936;0.10738;0.10613;0.10529;0.10438;0.10355;0.10241;0.10087;0.099074;0.097145;0.095316;0.09415;0.093032;0.092727;0.092357;0.092093;0.091285;0.09016;0.088345;0.086691;0.085343;0.084505;0.084059;0.083731;0.083229;0.082056;0.080611;0.079765;0.079671;0.080256;0.081087;0.082331;0.083934;0.086426;0.089831;0.096919;0.11058;0.13329;0.16356;0.20023;0.23979;0.28089;0.32312;0.3674;0.41207;0.45733;0.50106;0.5418;0.57928;0.61334;0.64234;0.66736;0.6872;0.70379;0.7178;0.72764;0.73583;0.74613;0.75067;0.7513;0.748;0.75127;0.75225;0.75585;0.75619;0.75805;0.75779;0.75827;0.75803;0.75867;0.75835;0.76097;0.76178;0.76256;0.76319;0.76335;0.76388;0.76457;0.7634;0.76256;0.76313;0.76427;0.76402;0.76455;0.76504;0.76542;0.76534;0.76873;0.77254;0.77779;0.7786;0.77731;0.77304;0.77212;0.77197;0.77292;0.77286;0.77235;0.77191;0.77405;0.77206;0.77262;0.77425;0.77479;0.77459;0.77643;0.77688;0.77789;0.77686;0.779;0.77833;0.78218;0.78425;0.78352;0.78405;0.78536;0.78454;0.78544;0.78237;0.78371;0.78338;0.78501;0.7837;0.7812;0.78226;0.77866;0.78114;0.78231;0.78361;0.78474;0.79125;0.78961;0.79054;0.79522;0.79953;0.79819;0.7984;0.79858
2020-10-02_015;0.13012;0.11601;0.10779;0.1018;0.096082;0.091963;0.089234;0.087384;0.085541;0.084877;0.08469;0.084427;0.085202;0.085786;0.087093;0.087714;0.088589;0.088995;0.089914;0.090382;0.0902;0.090081;0.089714;0.089207;0.0888;0.088505;0.088194;0.087986;0.087507;0.08753;0.087217;0.087457;0.087882;0.088534;0.089585;0.090961;0.092985;0.095882;0.099609;0.10495;0.11192;0.12043;0.13;0.13997;0.14926;0.15756;0.16352;0.16822;0.17112;0.17327;0.17486;0.17683;0.17813;0.17841;0.17616;0.17294;0.16768;0.16159;0.15421;0.14684;0.14024;0.13481;0.13018;0.12676;0.12359;0.12133;0.11953;0.11834;0.11718;0.11605;0.11445;0.11234;0.10964;0.10703;0.10446;0.10281;0.10126;0.10065;0.10011;0.099698;0.09878;0.097207;0.094899;0.09255;0.090455;0.089019;0.088239;0.087497;0.086565;0.084874;0.082856;0.081555;0.081154;0.081559;0.082372;0.083581;0.085282;0.088089;0.092549;0.10154;0.11818;0.1445;0.17828;0.21816;0.25989;0.30281;0.346;0.3906;0.43485;0.47899;0.52135;0.56075;0.5956;0.62778;0.65565;0.67883;0.69729;0.71179;0.7247;0.73482;0.74146;0.75158;0.75698;0.758;0.75396;0.75606;0.75811;0.76166;0.76161;0.76316;0.76319;0.7641;0.76419;0.76426;0.7643;0.76552;0.76678;0.76873;0.76894;0.76842;0.76903;0.76787;0.76774;0.76809;0.76884;0.76906;0.76773;0.76832;0.76776;0.76835;0.76958;0.77215;0.77643;0.78257;0.78269;0.78127;0.77683;0.77583;0.77572;0.77509;0.77707;0.7749;0.77473;0.77506;0.77528;0.77409;0.77606;0.77655;0.77661;0.77647;0.7792;0.7807;0.78008;0.78246;0.78181;0.78278;0.78491;0.78438;0.78171;0.78283;0.78567;0.78299;0.78362;0.78496;0.78469;0.78171;0.78066;0.78268;0.78376;0.78024;0.78323;0.77838;0.78612;0.78769;0.78762;0.78622;0.79467;0.79215;0.79601;0.79451;0.79434;0.80615
2020-10-02_016;0.12931;0.11583;0.10754;0.1028;0.097723;0.09402;0.091545;0.089613;0.088369;0.087635;0.087622;0.087894;0.087937;0.088507;0.089697;0.090441;0.091182;0.091632;0.091959;0.092373;0.09232;0.092087;0.091561;0.091562;0.091098;0.090953;0.090475;0.090367;0.089998;0.089902;0.0897;0.089766;0.090117;0.090754;0.091573;0.092664;0.094506;0.09725;0.10098;0.10613;0.11297;0.12144;0.13089;0.14087;0.14999;0.15809;0.16374;0.16834;0.17097;0.17339;0.17473;0.17667;0.17772;0.17791;0.17572;0.17237;0.16737;0.16119;0.15409;0.14671;0.14036;0.13498;0.1307;0.12707;0.1241;0.12151;0.11987;0.11878;0.11766;0.11658;0.11498;0.11285;0.11027;0.10775;0.10514;0.10352;0.10215;0.10147;0.1009;0.10065;0.099616;0.09805;0.095868;0.093777;0.091768;0.090634;0.089728;0.089017;0.088317;0.08683;0.08498;0.083888;0.083781;0.084303;0.085095;0.086187;0.087883;0.09034;0.094271;0.10267;0.11874;0.14414;0.17676;0.21529;0.25576;0.29722;0.33875;0.38213;0.42487;0.46806;0.50953;0.54779;0.58279;0.61364;0.64104;0.66415;0.68235;0.69718;0.7099;0.71864;0.72519;0.73477;0.74064;0.73981;0.73666;0.73936;0.74168;0.74408;0.74541;0.74636;0.74587;0.74698;0.74713;0.74677;0.74714;0.7487;0.74934;0.74994;0.75117;0.75069;0.75129;0.75186;0.75128;0.75127;0.75171;0.75155;0.75227;0.75265;0.75167;0.75318;0.75274;0.75598;0.75918;0.7641;0.76535;0.76296;0.75817;0.75755;0.75761;0.75815;0.7596;0.7588;0.75814;0.75813;0.75961;0.75787;0.75932;0.75919;0.76092;0.7625;0.76234;0.76278;0.76364;0.76292;0.76694;0.76754;0.76615;0.76777;0.76758;0.76824;0.76693;0.76705;0.76716;0.76788;0.76705;0.76787;0.76633;0.76766;0.76358;0.76428;0.76655;0.76674;0.76743;0.76785;0.77364;0.77127;0.77831;0.78239;0.77719;0.78432;0.78419;0.79421
2020-10-02_017;0.12555;0.11249;0.10487;0.098389;0.092997;0.089061;0.085542;0.082858;0.080843;0.079959;0.07915;0.079515;0.080617;0.080963;0.081498;0.082297;0.082844;0.083331;0.083652;0.083883;0.083658;0.083133;0.082799;0.082298;0.081653;0.081118;0.080652;0.080268;0.079914;0.079574;0.079427;0.079391;0.079452;0.079882;0.080617;0.081868;0.08351;0.08592;0.089024;0.093359;0.098995;0.1063;0.11441;0.12296;0.13125;0.13837;0.14401;0.14857;0.15173;0.15448;0.15652;0.1576;0.15784;0.15763;0.15549;0.15242;0.14776;0.14214;0.13539;0.12888;0.1231;0.11854;0.11469;0.1117;0.10913;0.10723;0.10614;0.10533;0.10449;0.10363;0.10242;0.10077;0.09901;0.096663;0.094072;0.092355;0.091324;0.090678;0.090271;0.08992;0.089155;0.088025;0.086297;0.084533;0.082815;0.081829;0.081029;0.08036;0.078841;0.077043;0.075377;0.074748;0.074503;0.075066;0.075801;0.076835;0.078506;0.080827;0.084417;0.091746;0.10593;0.12858;0.15909;0.19624;0.23628;0.27871;0.32251;0.36926;0.41619;0.46453;0.51096;0.55571;0.59615;0.63474;0.66659;0.69429;0.71687;0.7361;0.75048;0.76386;0.77506;0.78253;0.78549;0.78309;0.78579;0.78844;0.78969;0.79216;0.79138;0.79237;0.79259;0.79196;0.79117;0.79233;0.79157;0.79365;0.79377;0.79502;0.79467;0.79405;0.7933;0.79471;0.79389;0.79337;0.79327;0.79152;0.79286;0.79135;0.79215;0.79516;0.79672;0.79919;0.80432;0.80647;0.8055;0.80309;0.79981;0.8001;0.7992;0.79916;0.80129;0.80142;0.80162;0.80263;0.80312;0.80453;0.80469;0.80365;0.80429;0.80698;0.8082;0.8099;0.81245;0.81328;0.81674;0.81892;0.81945;0.82331;0.8257;0.82875;0.82949;0.82835;0.83486;0.83414;0.83563;0.83969;0.83537;0.84024;0.83818;0.84295;0.84231;0.84621;0.85093;0.85623;0.85854;0.8605;0.8653;0.87541;0.87457;0.87705;0.88304;0.88904
2020-10-02_018;0.12966;0.11898;0.10978;0.10475;0.099529;0.095371;0.092785;0.090115;0.088353;0.087545;0.087465;0.0882;0.089548;0.089786;0.090396;0.09166;0.092839;0.093339;0.093977;0.094151;0.094298;0.093936;0.093683;0.093159;0.09268;0.092281;0.091737;0.091334;0.091062;0.091017;0.090851;0.091061;0.091107;0.091975;0.093056;0.094864;0.097235;0.10068;0.10519;0.11108;0.11879;0.1284;0.13879;0.14976;0.16011;0.16892;0.17597;0.18123;0.18552;0.18925;0.19212;0.19341;0.19369;0.19373;0.19134;0.18776;0.18225;0.17561;0.16785;0.15986;0.15286;0.14719;0.14229;0.1385;0.13523;0.13281;0.13128;0.13;0.12878;0.12778;0.12603;0.12365;0.12139;0.11826;0.11485;0.11255;0.111;0.11026;0.10966;0.10921;0.108;0.10625;0.10348;0.10085;0.098383;0.096707;0.095517;0.094325;0.092257;0.089792;0.087624;0.0867;0.086426;0.086813;0.087637;0.088887;0.090749;0.093672;0.09881;0.1094;0.12879;0.15808;0.19585;0.23892;0.28427;0.33013;0.37669;0.42473;0.47199;0.51901;0.56375;0.60633;0.64348;0.67889;0.70775;0.73198;0.75158;0.76878;0.78205;0.7928;0.80237;0.80878;0.81217;0.80675;0.80991;0.81309;0.8138;0.81609;0.81561;0.81624;0.81608;0.81604;0.8156;0.8166;0.81647;0.8182;0.81702;0.81883;0.81904;0.81818;0.81828;0.8182;0.81716;0.81745;0.81709;0.81622;0.81625;0.81573;0.81644;0.81786;0.82026;0.82341;0.82906;0.8302;0.8281;0.82505;0.82194;0.8226;0.82319;0.82449;0.82447;0.82438;0.82412;0.82668;0.8268;0.82553;0.82743;0.8282;0.82837;0.83051;0.83147;0.83257;0.83457;0.8347;0.84075;0.8424;0.84238;0.84555;0.84709;0.84963;0.8539;0.85219;0.8539;0.8569;0.85785;0.85634;0.86174;0.86071;0.86387;0.86202;0.86664;0.86975;0.86649;0.87008;0.88001;0.8808;0.88455;0.88296;0.89141;0.89281;0.89719;0.90182
